LOS_0_0,LOS_0_1,LOS_0_2,LOS_0_3,LOS_0_4,LOS_0_5,LOS_0_6,LOS_0_7,LOS_0_8,LOS_0_9,LOS_1_0,LOS_1_1,LOS_1_2,LOS_1_3,LOS_1_4,LOS_1_5,LOS_1_6,LOS_1_7,LOS_1_8,LOS_1_9,LOS_2_0,LOS_2_1,LOS_2_2,LOS_2_3,LOS_2_4,LOS_2_5,LOS_2_6,LOS_2_7,LOS_2_8,LOS_2_9,LOS_3_0,LOS_3_1,LOS_3_2,LOS_3_3,LOS_3_4,LOS_3_5,LOS_3_6,LOS_3_7,LOS_3_8,LOS_3_9,LOS_4_0,LOS_4_1,LOS_4_2,LOS_4_3,LOS_4_4,LOS_4_5,LOS_4_6,LOS_4_7,LOS_4_8,LOS_4_9,LOS_5_0,LOS_5_1,LOS_5_2,LOS_5_3,LOS_5_4,LOS_5_5,LOS_5_6,LOS_5_7,LOS_5_8,LOS_5_9,LOS_6_0,LOS_6_1,LOS_6_2,LOS_6_3,LOS_6_4,LOS_6_5,LOS_6_6,LOS_6_7,LOS_6_8,LOS_6_9,LOS_7_0,LOS_7_1,LOS_7_2,LOS_7_3,LOS_7_4,LOS_7_5,LOS_7_6,LOS_7_7,LOS_7_8,LOS_7_9,LOS_8_0,LOS_8_1,LOS_8_2,LOS_8_3,LOS_8_4,LOS_8_5,LOS_8_6,LOS_8_7,LOS_8_8,LOS_8_9,LOS_9_0,LOS_9_1,LOS_9_2,LOS_9_3,LOS_9_4,LOS_9_5,LOS_9_6,LOS_9_7,LOS_9_8,LOS_9_9,LOS_10_0,LOS_10_1,LOS_10_2,LOS_10_3,LOS_10_4,LOS_10_5,LOS_10_6,LOS_10_7,LOS_10_8,LOS_10_9,LOS_11_0,LOS_11_1,LOS_11_2,LOS_11_3,LOS_11_4,LOS_11_5,LOS_11_6,LOS_11_7,LOS_11_8,LOS_11_9
1028567.9815377177,1149243.2697474684,1249173.0488515163,1316479.2757820298,1342805.5661946347,1327480.8433696968,1275569.0658924624,1195583.5454007606,1100040.3142784738,998213.0560138071,0.0367184316490024,0.04028576650043016,0.04318357760237006,0.04509737275682859,0.04580472872047921,0.04529592375292252,0.043711150860932406,0.04131721575840404,0.03845092321427062,0.03539597181336829,725335.498094827,853713.0863921475,996209.8366790649,1153379.1073067253,1315325.630542951,1452420.954646974,1516955.9679174402,1468777.632018443,1301214.656841863,1057543.4863278372,0.026863221358434317,0.03109090233007914,0.035600073267860445,0.04048233242690168,0.04545380144761528,0.04968416324873545,0.05175644715490655,0.05044833734518156,0.045498566693789357,0.03804000507747365,580865.9164965091,760251.3748342657,975438.2031892966,1221628.7646553528,1492424.7441772204,1734259.7904886669,1798613.644487413,1557953.8133255744,1136157.8442542327,720758.6483271611,0.021885506334852343,0.02864062487560608,0.03609597497938058,0.044131243108124725,0.0524681234351104,0.059585541580982775,0.061203630120227275,0.05366345974460799,0.04056317031698413,0.026930733045107253,728349.2463547739,916388.6828603186,1105387.959310393,1297196.1642661549,1473263.4389597739,1563551.9387836403,1503871.731726556,1315651.49611879,1084621.6734579985,869934.6748769424,0.027510981549990696,0.03426371699293315,0.040295956757736194,0.04595317471463612,0.05096789094164689,0.0533966977611385,0.0514114300134674,0.045627753764769546,0.038539160901075745,0.031778083012389276,1062094.6363682896,1231269.6973089937,1381590.9514241624,1467353.1953115156,1461086.728291922,1367917.5370810924,1228828.6435258875,1079118.5877004724,931889.9141100527,784109.6200497373,0.03759495989673681,0.0427752218006178,0.04736228741508162,0.05004913238223787,0.05002638329149121,0.047441945621320245,0.04347831530212259,0.03908801616001578,0.03451209483776554,0.029571357450067535,911556.5004014585,1239273.2088646577,1580899.7561086894,1793127.645382656,1762947.022244671,1568397.112610101,1336387.9693206681,1105761.3956457474,874075.0394480025,651679.8382434115,0.03338144260703974,0.0437860829002566,0.054341397142158264,0.061035219705846244,0.06058477990123644,0.05523794203588811,0.048548159555432034,0.04127551803419046,0.0330540454029946,0.024257568925783388
1659170.5306869955,1755138.4852783664,1816226.2941087736,1849623.357252273,1856807.8053357082,1837338.807941693,1794879.8364422093,1736357.995694166,1665232.9755628007,1581094.513406698,0.05484425516506969,0.05762312875694636,0.059354999116154473,0.060371313888911156,0.06066405541956476,0.06002009374064006,0.05858173428819735,0.056746965806727286,0.05462016118947447,0.052136563979215005,1264156.6069998157,1443279.6764927758,1612370.4359360486,1769006.7224798636,1911040.834014715,2029542.5216261805,2097527.381742002,2082625.6686785633,1969580.5747734138,1739246.794632504,0.04245498282217133,0.048129332147189875,0.05333235177316419,0.05811284394390353,0.06244469917147285,0.06625423167788634,0.0685316952052257,0.06797454389974876,0.06459323287672322,0.05767228704656729,1045053.8817326872,1353755.7168524265,1696986.5482638904,2029477.190249769,2301675.5952672344,2465781.724766413,2466745.5443466846,2240723.101148449,1836402.4077742451,1270441.3532802912,0.03493475513198367,0.045736648793199525,0.056963102636126334,0.06742153699514455,0.07564376676099262,0.0804677632349206,0.08056409928930347,0.07316605714447641,0.0607643940889664,0.04287622841463743,1308739.0753773127,1617354.9960673514,1872251.7515437983,2047971.7466940263,2147149.3732272517,2170616.023196774,2095663.0507797347,1935552.294617907,1726968.632680523,1479092.3786242509,0.043940750077433845,0.05451787453100408,0.06244750227996462,0.06749956068212544,0.07018093290323371,0.07088490879753515,0.06842402914870178,0.06330467048875565,0.05697791273817065,0.04936925497854731,1672914.4990241271,1822246.5013681634,1946284.9827960492,2027904.7473580304,2048834.8929830985,2013426.717752047,1932838.980013327,1803726.7672557493,1623767.6134191237,1397671.8892446344,0.0551209864866871,0.05964126633864098,0.06352317222102015,0.06625414285762855,0.06687302114857697,0.06585788305329973,0.06367663103334532,0.05999531748362814,0.054521648468819066,0.047232190578308804,1557908.6388004338,1942575.2763778314,2253184.3108897205,2461616.561917657,2511116.885693727,2436219.559729403,2248626.44765514,1947114.2793301698,1568793.3417689244,1176922.7458074582,0.05208292956604339,0.06397661102156944,0.07353548520877883,0.08039997656987713,0.08194654653014818,0.08014407079736492,0.07492474189648934,0.06562553887754269,0.0528252370253974,0.038451794652610324
1557507.9361811443,1672336.2403298072,1756949.816747041,1808929.3899844661,1824842.7560772537,1805226.5865564647,1754466.7752438856,1680183.8147239971,1590700.26165306,1491079.0905568253,0.05418678563976117,0.057611980380698154,0.060036365135870164,0.061459284477056564,0.06182603000172896,0.061175693881953964,0.05962704545756134,0.057409964534867707,0.05471824448085675,0.05170105296863538,1167991.4672434414,1340505.7804124854,1512181.5430336522,1683336.9746231493,1849052.4493372857,1988336.3631970442,2061642.5750873983,2031093.9979073906,1881735.046152904,1625062.8611179052,0.04141659139891754,0.047146546471305145,0.05265270993983176,0.05804065842450106,0.06317107002905628,0.06748511879488049,0.06984575758003699,0.06910778337573018,0.06471971959629191,0.05676725419213891,962927.8370387536,1247822.9683742702,1568380.0612093117,1891920.7691847207,2186700.1069928864,2402078.69422414,2430147.787372168,2174091.913407497,1722331.3386559824,1171928.6352902986,0.03404667220876964,0.044549057174040355,0.055584066639444187,0.06624182062316443,0.07545512880914443,0.08177988594318894,0.08222589551190958,0.07417229125766907,0.059986709362434464,0.04177489140633078,1205904.3771176091,1492000.519703383,1738355.509813745,1933144.9347525819,2075523.1531406099,2130885.08672241,2054930.805158544,1865502.574603627,1626568.815724935,1372386.1477678078,0.04281527531220679,0.0531256830793641,0.061157302836852674,0.06698552961181806,0.0709495742391302,0.07223719655208996,0.06970814679580967,0.06385882945878817,0.0564457560677794,0.048324056964006254,1580137.5445529951,1752934.4299442773,1901947.780531131,1993483.4238411074,2005055.3107266116,1940151.2179003581,1826299.022014714,1679237.1979094215,1500353.1688473695,1288224.8497729737,0.054729453997258634,0.06007569804184957,0.06464256787816083,0.06752717222365362,0.06809213304393279,0.0664236250112391,0.0632423192583047,0.05888232550313119,0.053191921443470506,0.04600540670410527,1443969.142284941,1836918.927910853,2193120.5436653257,2424447.49373228,2444499.730825948,2309318.5368468477,2090284.5817855136,1796550.3787115028,1445509.2280847277,1084968.2587017764,0.0509343090390541,0.06357811949667012,0.07469754431290727,0.08204192020670448,0.08325255388690839,0.07979848835999448,0.07344259539287663,0.06395528637299386,0.05146335911825931,0.037534806430239175
1154396.4890915111,1261694.0004139899,1359928.8067268636,1434874.6289101501,1467974.8791554484,1450707.5607433396,1389467.139844108,1301118.7446244722,1204484.075255194,1110331.4488523307,0.04274238316989434,0.046140521626449084,0.04909791929315297,0.05125939751967521,0.052148433463403435,0.051557872322681456,0.04966796146084554,0.046966217776557385,0.04395271949706629,0.04094710431728829,856752.78773908,985525.9632329837,1119775.374211071,1267581.8998761503,1431692.2539087236,1584889.3699835395,1659376.1915503908,1600352.917996982,1425406.4387886138,1199543.7737200242,0.03231813170530472,0.03689054167230461,0.04149283908528036,0.046408992598683786,0.05167364403424242,0.05650649967512336,0.05894234668529204,0.05733589470888956,0.05201177458367152,0.044607485620065876,706101.3481374838,914906.5354315861,1150582.5878909312,1394167.0100564836,1642853.8667158429,1885208.5627714966,1963510.1451534294,1690073.0861282249,1275126.2377665567,859278.5893899457,0.02662099642438681,0.03476096067990289,0.04338539535808626,0.051965241309766576,0.06022259298719622,0.06763375561761623,0.06960690919479556,0.06086784363057811,0.04725282384172946,0.032570754268378146,884252.3933016901,1094041.6205441873,1277799.6012517584,1440982.195918555,1604079.6900340791,1708519.8852234168,1642374.185083637,1434063.0841631822,1209633.5982684141,1008456.6616036656,0.03346152885745842,0.041444337871428746,0.04784867405348557,0.05310328762673342,0.05795483039374043,0.06077279975988826,0.05849570043993386,0.0519367310383269,0.04465893462386811,0.037796639414507366,1178780.7111459863,1342822.0803499983,1505997.048592571,1605043.3922560224,1593472.3424285837,1490711.7787958991,1362926.8910716274,1236318.1433035946,1100586.9204157887,944538.2102864158,0.04341593282818701,0.04872031978206098,0.05383902057941552,0.05699836345585751,0.056879594632420934,0.05399889150230654,0.0501862563436722,0.04614720955167727,0.041512325949168254,0.0359016952162113,1060459.8614652331,1371838.4363789333,1717598.1516159289,1958255.0494237274,1914468.8210452236,1729501.2102920047,1537443.0097799962,1317378.7639132359,1059904.7264826822,795884.9301786347,0.03980395810203935,0.050481087196320766,0.06166940264088085,0.06943233917070613,0.06873340605921682,0.06351030285617305,0.05748899080444287,0.049884613937961994,0.040201537488537026,0.029458234215016376
1063700.6893614396,1146163.208584278,1207379.3609561399,1245256.9712424402,1257279.5733147673,1243687.3312819803,1207673.8586893803,1154681.8766444256,1090741.8605115574,1019559.7219920808,0.040595316741371124,0.043179234313433165,0.045077238518829665,0.04626691850667412,0.04663453816956115,0.0461358535565341,0.044875577845589446,0.043102390371598596,0.04101101551225705,0.038724862322342346,793046.9598939142,912230.6429787519,1032437.5995960701,1153386.4793449785,1270713.3368850066,1369161.1704564083,1420458.352155561,1397590.413955894,1290400.7121261072,1108279.5909435262,0.03108860187761146,0.03533079520637573,0.039435293748392726,0.043491972897038586,0.04742887502145339,0.05084040330946389,0.052697864601352604,0.05199613922525921,0.048526730535712374,0.042531055795496,653447.4613206075,846467.697266938,1065106.132288922,1289278.9071808371,1497840.572105038,1652643.5027873234,1675075.3733253435,1494891.0561200546,1175869.0169464815,795041.8299998398,0.025813152211639743,0.03357637070628708,0.041726369542727654,0.04963349628030405,0.056540304887743545,0.061476474946202134,0.062035176242916976,0.055675311954573065,0.04489501913048951,0.03138193597084761,818250.9260071929,1012385.1387303171,1182855.901575382,1322175.1414960963,1426166.6113221205,1467847.4025436023,1415244.3079666616,1281222.1305190297,1111881.0129002463,933606.4160675921,0.032424373475178236,0.039954239301868893,0.04584070513278369,0.0501815242578783,0.053268411668455785,0.0544692777372664,0.052540462824622235,0.04792508920207023,0.042290265807588656,0.036232815708192416,1080886.4623138846,1203518.0303400953,1309119.6834582633,1373510.3307607959,1380423.2807592726,1332437.3613552132,1249394.5295248672,1143786.0337537345,1018785.2348708803,873881.9302746499,0.0410006986246805,0.045070531776083556,0.048657389764300465,0.05094594795089673,0.05127784300668234,0.04984196767740136,0.04737857672799692,0.04412048474334142,0.0399339012846144,0.03468819127605324,981799.8526952207,1256893.8968172201,1508680.0285352683,1671061.2378796774,1681667.451425653,1581023.5388312947,1422890.9377232457,1219062.3343473377,980712.0006092021,737139.5975130685,0.038179915346179795,0.04761739166794259,0.05613134896836936,0.06189914708977038,0.06255546256478223,0.059760545442570034,0.05501401594170217,0.04806526317564598,0.03893267066446517,0.028662056669425656
899021.1210091838,988720.0328036557,1068146.93707894,1125894.7196992412,1150141.7123277797,1136794.546547481,1090485.1258430623,1022004.6707605721,944552.159949337,866738.2374342736,0.0343950866940792,0.03708756658094794,0.03937205853468233,0.04097303107969982,0.04159054262572048,0.041127159432107395,0.03970807277042201,0.03765655485093963,0.03531354593145872,0.03293217750159599,660109.6920103132,762328.1218912667,871619.9570792903,992959.6171879112,1124548.6015887097,1242974.1779959444,1299937.4915114716,1256240.9472417312,1117797.3500527788,931631.2846415854,0.026121940010734448,0.029724205375717287,0.03338248783916642,0.0373035501581338,0.04143345476450576,0.04513656924666369,0.047013719167016875,0.04588432665175434,0.041802470262447315,0.035909470590086714,543413.4724270859,703818.3139993456,886710.3797533063,1081190.0341131159,1286313.38824117,1480824.571706768,1538620.005166918,1328371.4583781925,992593.0402672361,661260.2519178655,0.021801068003013076,0.028265640065264958,0.03506477658955627,0.041844193021080486,0.04841654767027777,0.05413823589505799,0.055468083272095306,0.048759310029553936,0.03798520373869225,0.026372236154778086,680419.8427492994,841991.6503710516,988176.1478316078,1125324.751964644,1259928.3401619603,1339086.5815744451,1287641.6656628205,1126125.802720627,943666.1824553763,779497.9632815097,0.027368239641207326,0.033596127901861464,0.03856415376183625,0.04271241799391477,0.046486121904611405,0.048502947578619726,0.04670992429017892,0.041683805686101666,0.03593074602425388,0.03047636390437823,920809.2463542888,1054308.6297072656,1181772.4038022466,1257346.299839557,1250060.7743287426,1170640.4799776135,1064838.6858003703,957918.68438843,848028.1376759941,726606.8292101206,0.03491970025102116,0.039113560623128464,0.04304888310259388,0.045457072542292594,0.04545572575070106,0.0433363816421117,0.040363854342989204,0.03716626094730777,0.033557548045567306,0.029208454611918264,819024.315761554,1072221.4006102695,1349386.4920468691,1534390.1867642405,1504216.9451016032,1353158.0385902068,1189958.7712368614,1013987.0432717393,815479.4800441292,613183.8011419219,0.03209305950311253,0.04058611152063779,0.04937122926360978,0.05533450184730846,0.05502394527087658,0.05104411351437643,0.046293852467931634,0.040402346161242594,0.032842976216833526,0.02429617614653115
1240880.898896278,1309235.0618433163,1352171.908662775,1376058.7463799648,1381353.23816301,1366837.1498262621,1335314.146312575,1292641.749609499,1241635.1708722913,1181453.359416064,0.043669967636168816,0.04575037057311,0.04708300150964992,0.04790569900496921,0.04814554507365563,0.04763454739736282,0.046480669015632484,0.045009660063975825,0.043345952790382156,0.04146339571117657,948299.7157549617,1081438.1350137435,1206013.921454181,1319828.4930314154,1422714.715408997,1509904.5873846917,1560521.4045652691,1549701.6331159528,1468644.078357194,1301856.2688583997,0.03399179496299541,0.038430170905752604,0.042465983830284416,0.04614358317127316,0.0495306459846756,0.05258220077432057,0.05440117874139525,0.0539463496773783,0.0512760694076335,0.04597415232715604,785633.8703524305,1016662.1101890266,1272948.8845215219,1519708.621574684,1717736.7398795723,1834584.3964595168,1834578.7911308233,1667341.2486737228,1373388.4957315114,953375.456657491,0.028210717998484538,0.03676213920125987,0.04560642552548524,0.05377882899083834,0.06008171971776613,0.06382589881951248,0.06391633904233325,0.05799357807249748,0.04835467036951709,0.034366498585256165,983705.1272522034,1213984.5664349808,1403001.124238801,1530123.7273008926,1598679.4678164036,1614860.2051439544,1559135.438121068,1441599.5104116178,1290826.5148812374,1108570.9179057982,0.03545279825899174,0.04373558795079232,0.04987596657614965,0.05367743144694224,0.055673539294105574,0.05626527650442532,0.054311612275831714,0.05022239769963853,0.045336568804223765,0.03944716327993161,1249754.3432895185,1357479.7771173294,1448076.1627332058,1508684.23193935,1524294.9861872704,1499589.6026266164,1443840.709732686,1350969.0863430921,1218088.6469063268,1049732.6541815305,0.04382812062111158,0.047315509396416496,0.05041070042554281,0.05258877602386984,0.0530716424421942,0.05224220943305707,0.05062716951890676,0.04787212594941049,0.04365752996371924,0.037977020136548474,1167780.7802024747,1450834.9229705846,1676426.0738071387,1830862.1653466378,1868245.224848261,1818687.1822542883,1684514.4475537802,1461256.7541616717,1178979.001799681,885687.1773371936,0.04161875021504009,0.0508455703486844,0.05831614464627134,0.06379184166815932,0.06498034592482248,0.06365613147862069,0.05979334414490496,0.05261470422590826,0.04258712257890714,0.031214683172239525
786192.2295477139,858650.3560056341,916177.9752416065,953699.6316310281,967184.5778819197,956462.9719914307,924491.2095812355,876408.7012678494,818923.6339424131,756811.6276853613,0.03303705541412747,0.035341034228175965,0.03705739740232742,0.03810234140154127,0.03840919078496016,0.038000244757862324,0.03695468852834266,0.03543379304859692,0.03359111194987971,0.031567828768715965,576565.0862829878,667106.073584071,762405.514248962,863073.2362999266,964399.5856014589,1050215.7269735276,1092819.9897667563,1067791.0997668493,968983.1277517924,815451.9542541468,0.025154541955761296,0.028623088280611848,0.032073647089119875,0.03557768698735317,0.03899053658225152,0.04187425102895051,0.04340804060060943,0.04281422275575386,0.03976093960833776,0.03454495885029671,473573.85586143937,613646.4131797417,774660.6944585349,946465.6446567588,1119275.760386369,1261441.3218665698,1291218.9734366606,1137228.4337189267,868342.0472279018,576871.3161265563,0.021024816887574176,0.027221704312716543,0.03376960029676099,0.04027515178996847,0.04622865352620017,0.05061095074873826,0.05111153893649212,0.045792395976608086,0.03649354990843874,0.025385820831971162,592995.2460870375,734667.1817886371,864722.6029872369,982279.6266671012,1081537.0647473396,1127995.016819964,1086443.120775219,969234.7523966602,824381.0058197065,682022.0252202641,0.02638484863622894,0.03235109622869893,0.0371389104962805,0.0409269922554704,0.043787267524937196,0.044868007954950856,0.04327790810191022,0.0393662152108833,0.03446460067224084,0.029352719225053888,803483.6141035405,908993.0238887055,1001923.0854270873,1056820.318242174,1057829.6835120255,1007800.2565700976,929055.5735245033,838512.523378717,740758.1589386361,633478.9100939967,0.03344760857190705,0.03700090956805638,0.04006855881078145,0.04196233219329261,0.04223242388020536,0.04093542459939927,0.03865631208346832,0.03578052317433112,0.03231697760120694,0.028131436391075227,716369.5067422691,935301.1509209091,1150735.3424700184,1287841.9683558778,1282827.1579978154,1179079.8860959879,1041476.6269069085,884838.0884152533,710688.9171736588,534810.4640061709,0.030907109256211207,0.03885511976376381,0.04620061346734433,0.05099755425445142,0.05149011008205985,0.048803808081140564,0.044572614720039976,0.0389006971923751,0.03165315767098967,0.02349057321868839
1996294.469990896,2102977.00226327,2162517.9003007393,2193057.356278857,2200222.4833794036,2176936.4055917254,2128477.980155418,2067202.3949938673,1993459.3351596408,1900341.117860343,0.06612936388960933,0.06941079353226798,0.07123459124499994,0.07214111034407458,0.07230328494124863,0.07154901875348296,0.07002668298058241,0.0681037583684324,0.06577243355753117,0.06287053305882345,1524068.323170564,1739448.2755071546,1940372.8585670204,2120573.7634284706,2275237.823899124,2405510.8421455133,2485299.188282085,2471378.6466496717,2357581.6247215103,2094504.473722871,0.05102682811833953,0.05796750898084477,0.06431357216675912,0.0700188866470579,0.07494177283682106,0.07909589683707874,0.08166193333595861,0.08131432716937326,0.0777631051979399,0.0695221769991725,1259619.7246233337,1631993.9062106519,2045876.8886119404,2444861.4518345497,2760656.20449859,2927424.747449109,2920945.046703482,2665176.0814318694,2210091.3541254783,1531639.2456680355,0.04174338962704355,0.054811319704098804,0.06846891577019279,0.08125329241141849,0.09116136492799132,0.0963565880336665,0.09596660945273822,0.08779012940757994,0.07330636771807511,0.05148152989282048,1577506.7719655423,1949879.0270705821,2256524.8880214198,2460924.2704637097,2557423.758655553,2571988.048217888,2483582.3904287317,2308372.693526022,2076302.163108235,1782774.3952580292,0.052531175214522,0.06542730046231347,0.07520044542291544,0.08138840816255546,0.08424607035779853,0.08452849164485009,0.0816408204773814,0.0760548862242266,0.06870092818938872,0.059434621475999164,2009861.471311822,2175098.0969119286,2308172.667983474,2402769.483368118,2428891.1051185257,2401527.39464085,2321940.464554527,2173288.2409567013,1957616.2078906926,1684917.9944162003,0.06645909371037072,0.07169504469261095,0.07592747599291678,0.07894696146080915,0.07987800219506928,0.07913391886053832,0.07677411328966771,0.07229023659948597,0.06552673474029927,0.05659058711507345,1877942.4937965486,2333252.3123303517,2676027.933192604,2915127.5259296433,2982275.9771925225,2924241.049937249,2709845.7665258865,2347450.077481293,1891020.368335117,1418356.1140267588,0.06269472305167016,0.07714715178193783,0.0880967267798326,0.09577159475103017,0.09817906022757841,0.09663630675502075,0.09027199504999044,0.07878963437085491,0.06318233747074645,0.04581427776060382
1095678.4497348042,1201799.3747543327,1287403.0142552257,1344253.5581355675,1365482.3484777014,1350208.571428482,1302912.5579878406,1231690.2385098638,1147077.1216425817,1056372.730396778,0.04032732600872574,0.04345935186608519,0.04590381581077972,0.04749171817995049,0.048042807459505836,0.047519231296780894,0.04604808990055101,0.043904689342150416,0.04136515472074855,0.03863668131017274,797850.2420218826,926144.0906484352,1062378.4908469247,1207661.5467070637,1355270.5381047416,1481050.1105213487,1542758.842456503,1503621.6703008746,1357052.4177649636,1134681.366918819,0.03034585249414142,0.034719351245085794,0.03914430322735307,0.043729324572876586,0.048307064975623044,0.05225050042211155,0.054288084671363264,0.05325817136828306,0.048945790343218915,0.042059039914320154,650917.9888347748,846067.15205659,1072087.3432068224,1315892.762835232,1565413.7609916965,1776032.0523466922,1824439.9437123707,1599814.4674186322,1210538.2517650444,797256.1180388606,0.025022401940631284,0.03262367749178726,0.040745070556296545,0.04896849876296999,0.05677334111686349,0.06293451850068309,0.064036713001164,0.056847719378858276,0.04457859565437441,0.03055908893046727,815435.7451786187,1014656.5361489573,1200188.1888141176,1371321.3358182055,1519395.6229168754,1591745.8857592507,1532516.124841037,1360552.131298121,1150058.941604413,946172.9231115846,0.03144081099860248,0.03889420858908978,0.045028232938120735,0.050105831995608294,0.05421457229847403,0.056062804177848605,0.05403071965959997,0.04866810501476433,0.042140919985648964,0.035559947784904275,1121921.532882717,1275416.4119509007,1411831.5865879478,1492063.6758227346,1491259.4579168458,1414699.0494557684,1297403.1809841823,1165224.5345935337,1024995.5213507129,873179.0573651178,0.04096173401649639,0.045704838621146084,0.04991396834099546,0.052490159988798156,0.05265780632237985,0.05060941597873391,0.04734931189333233,0.04346853037455814,0.03898153619616336,0.033696514659932,993528.3995080098,1306650.0040648498,1619886.592843166,1819475.3086669398,1805966.19964883,1648488.1019538878,1446701.399733481,1222699.8959585705,977744.2420024488,732982.039776372,0.03742819669211632,0.047627720933801514,0.05743145342603909,0.06388056989646188,0.06401479160594178,0.05990469429951813,0.05412004011806508,0.0468136301313589,0.03776211784619205,0.0277530973387026
946787.201251056,997745.8407241913,1032535.6700974577,1058606.8954308613,1070729.0836983353,1058642.2570444006,1026486.7900747756,987118.9755863904,946166.3179370507,900932.0828005885,0.036548957722124506,0.03819174649772518,0.039240911199820525,0.03995429620925377,0.04022450975611591,0.03978853580937051,0.038757547511953414,0.03750853312357256,0.0361658187785322,0.034665591666970086,725325.1333703968,826174.4065521712,920193.210023609,1005806.1664620658,1086445.9129411837,1164380.2351970752,1210000.5951647935,1189165.395559665,1119320.8768195526,993836.6817176895,0.028588653813394177,0.03223671293745696,0.03553913316349878,0.0385236903348467,0.04127790186502152,0.04388034559183765,0.045461832441996315,0.04498322894478938,0.04279571361287378,0.038512720051143166,602923.6672733044,778920.4782095193,973625.4508248458,1160460.665941057,1309162.0981894073,1405104.6254194241,1423844.1831456998,1273429.0007235243,1047636.9132408903,729554.534955781,0.02394585651789045,0.031046876480921966,0.038356215899482335,0.04507312916910306,0.05017582195359193,0.053182797656958575,0.05339198635295348,0.048291985049814475,0.040440698116659866,0.028935899601521653,754736.303590298,929337.064596191,1071954.740932276,1166775.639648432,1220471.1177294522,1249242.9084855842,1204133.5683363143,1099786.7413343925,984561.7393777177,847155.3006419657,0.030064811755545505,0.03685936542165076,0.04184872195146533,0.04487572388661375,0.04640528747335316,0.04699099210805238,0.04534331089419371,0.04187210921388501,0.03792191999146426,0.03311197390892258,952923.0982498765,1035169.7221053997,1113304.9338868414,1169970.1799951799,1173772.6946667512,1143887.8801120897,1100872.073911449,1031771.4841618481,931721.8062682773,804368.766351476,0.03663745706629359,0.03945251931219464,0.042042657303791094,0.04394525687732735,0.044275359535073486,0.0435519253795623,0.04231826633084241,0.040134070940079945,0.036722137700666756,0.03208450388521038,892440.7883767032,1106010.4858616707,1283070.7112481364,1420960.0576437337,1429708.7909070805,1386072.226515892,1286602.4398502167,1118335.5625135878,904314.1792487073,680867.0790158102,0.034935265667201815,0.04248419567472,0.048581922859659836,0.053293100933396294,0.05412802770377007,0.05315844392284022,0.050130416016864,0.044313690783380516,0.036083612383496486,0.02664699795833114
1313203.5733704,1446873.5088049902,1542696.3369463026,1598708.6118483038,1616070.7519071961,1598640.356465503,1550793.5849461197,1476238.839871623,1381224.7835689157,1270232.249611575,0.047817214638843024,0.05182693418722381,0.05461413996489838,0.05618350154919657,0.056604970061768456,0.05600764877074791,0.054513332419654094,0.05224722906519352,0.049354544138675724,0.04596935397425774,923078.5489220665,1093574.9205264058,1273076.2814277608,1454536.6937677057,1624029.7219400383,1758066.3993447693,1824632.0328746533,1791320.565200796,1632876.930954778,1353901.8781257574,0.03487521465630985,0.04060557006612496,0.04640554936846512,0.05215951342002302,0.05747701069218847,0.06171538769010544,0.06392161025691122,0.06308370515713083,0.058357843670592234,0.049654475777350465,718993.461460857,954325.1243764902,1242123.1972863183,1565066.5515326431,1885701.3083738494,2121757.5325194965,2159371.9060082366,1919872.3753556085,1453869.7114074503,912527.6337272874,0.027654805496692664,0.036700695536317024,0.04687916958175624,0.05763958417557229,0.06771191950126411,0.07472849003038412,0.0754695825027609,0.06775038472935403,0.05295546693134253,0.034805875474778626,903669.0527826726,1158586.691874281,1415622.1810740144,1649225.1341452962,1821372.2603533831,1885326.2752987265,1817063.6954372884,1632709.9576050513,1381243.0568516843,1113390.8917029898,0.034845476453868436,0.04420484108954701,0.05261031023479138,0.05962867035798012,0.06451595089346543,0.06609531939854241,0.06375419101882143,0.05795278440697267,0.05007622920510664,0.0414615978370508,1349329.3345957848,1532077.3880975775,1679593.68978822,1764648.42975804,1771963.806454602,1698362.6589872353,1560808.0596960003,1382661.1902385321,1185954.0532718594,983245.0384054605,0.04875251141542504,0.05445965397544758,0.05906090941484953,0.06180679538567072,0.06224782999169185,0.06028559815469533,0.05636985898346982,0.05105961567212422,0.04480025995891724,0.03785297146395924,1166431.2764113082,1573964.0429137964,1937157.3448862862,2153040.860698096,2160471.2764490326,1987943.786824865,1713229.3401990656,1400352.8828445103,1086591.3122856873,798732.1747221457,0.04355625608058709,0.05677246510541188,0.06825228918077453,0.07526909597855701,0.0761017879485574,0.07150050279065504,0.06345981004020866,0.053342117248614346,0.04195335388022632,0.030309883143281778
